C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_22_775.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_22_775.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_22_775.jpg,0,1,0,26.50691
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_22_864.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_22_864.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_22_864.jpg,0,1,0,27.4486
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_22_950.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_22_950.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_22_950.jpg,0,1,0,28.19514
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_038.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_038.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_038.jpg,0,1,0,28.93566
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_124.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_124.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_124.jpg,-0.25,1,0,29.81899
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_212.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_212.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_212.jpg,0,1,0,30.18955
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_298.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_298.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_298.jpg,-0.15,1,0,30.18581
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_385.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_385.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_385.jpg,0,1,0,30.18967
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_471.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_471.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_471.jpg,-0.05,1,0,30.19002
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_561.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_561.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_561.jpg,0,1,0,30.19063
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_646.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_646.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_646.jpg,0,1,0,30.19023
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_733.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_733.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_733.jpg,-0.2,1,0,30.18139
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_819.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_819.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_819.jpg,0,1,0,30.19021
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_907.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_907.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_907.jpg,-0.2,1,0,30.18162
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_23_993.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_23_993.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_23_993.jpg,0,1,0,30.19019
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_081.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_081.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_081.jpg,-0.15,1,0,30.18559
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_172.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_172.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_172.jpg,0,1,0,30.19026
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_256.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_256.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_256.jpg,-0.1,1,0,30.1884
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_344.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_344.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_344.jpg,0,1,0,30.19027
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_426.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_426.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_426.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_513.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_513.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_513.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_600.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_600.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_600.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_688.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_688.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_688.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_775.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_775.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_775.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_864.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_864.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_864.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_24_948.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_24_948.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_24_948.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_036.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_036.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_036.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_121.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_121.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_121.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_208.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_208.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_208.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_295.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_295.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_295.jpg,-0.2,1,0,30.17983
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_380.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_380.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_380.jpg,0,1,0,30.19012
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_467.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_467.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_467.jpg,-0.05,1,0,30.18992
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_555.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_555.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_555.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_640.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_640.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_640.jpg,-0.1,1,0,30.18795
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_728.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_728.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_728.jpg,0,1,0,30.18996
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_814.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_814.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_814.jpg,-0.05,1,0,30.1899
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_899.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_899.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_899.jpg,0,1,0,30.18996
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_25_987.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_25_987.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_25_987.jpg,-0.05,1,0,30.18992
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_073.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_073.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_073.jpg,0,1,0,30.18756
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_161.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_161.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_161.jpg,-0.1,1,0,30.18891
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_249.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_249.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_249.jpg,0,1,0,30.18998
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_336.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_336.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_336.jpg,-0.05,1,0,30.19
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_422.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_422.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_422.jpg,0,1,0,30.18999
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_509.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_509.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_509.jpg,0,1,0,30.19028
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_595.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_595.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_595.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_680.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_680.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_680.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_767.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_767.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_767.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_851.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_851.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_851.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_26_936.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_26_936.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_26_936.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_023.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_023.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_023.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_107.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_107.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_107.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_193.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_193.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_193.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_281.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_281.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_281.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_365.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_365.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_365.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_452.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_452.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_452.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_539.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_539.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_539.jpg,0,1,0,30.19027
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_624.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_624.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_624.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_710.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_710.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_710.jpg,0,1,0,30.19032
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_794.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_794.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_794.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_880.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_880.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_880.jpg,-0.15,1,0,30.18424
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_27_969.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_27_969.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_27_969.jpg,0,1,0,30.19032
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_055.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_055.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_055.jpg,-0.05,1,0,30.18989
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_143.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_143.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_143.jpg,0,1,0,30.18995
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_230.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_230.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_230.jpg,-0.05,1,0,30.18993
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_316.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_316.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_316.jpg,0,1,0,30.18752
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_399.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_399.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_399.jpg,0,1,0,30.19022
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_484.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_484.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_484.jpg,0,1,0,30.19039
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_569.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_569.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_569.jpg,0,1,0,30.19027
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_653.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_653.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_653.jpg,0,1,0,30.18948
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_736.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_736.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_736.jpg,0,1,0,30.19026
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_822.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_822.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_822.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_905.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_905.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_905.jpg,0,1,0,30.19025
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_28_990.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_28_990.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_28_990.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_075.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_075.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_075.jpg,0,1,0,30.19028
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_158.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_158.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_158.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_242.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_242.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_242.jpg,-0.1,1,0,30.18766
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_324.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_324.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_324.jpg,0,1,0,30.19033
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_410.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_410.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_410.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_494.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_494.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_494.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_577.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_577.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_577.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_662.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_662.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_662.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_747.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_747.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_747.jpg,-0.15,1,0,30.18427
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_24_29_831.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_24_29_831.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_24_29_831.jpg,0,1,0,30.19033
